181010,2022-07-06 14:42:22,微博热榜,#华为回应与陈春花相关传言#看完吃瓜：“任正非给她当司机，却直言华为快要倒闭了”…“二婚嫁给小八岁富二代老公”似的鸡汤小作文，写到华为和任正非头上，越闹越大华为都不得不出来回应… 马上谈的微博视频 ,17.0,44.0,307.0,1.0
186498,2022-07-06 14:42:16,微博热榜,#全州超生孩子被调剂事件已立案# 当年湖南邵阳的弃儿事件，法律上怎么处理呢？罗翔律师的结论是，没有针对单位的拐卖儿童定罪的法律，所以无法定这个罪 。举手提个问，那执行这个手段的个人，又算不算违法呢？如果执行者说我是按照指令办事，那指使这件事情发生的负责人，又算不算主使？粗暴落实政策的 ...全文,0.0,0.0,0.0,1.0
178678,2022-07-06 14:41:30,微博热榜,这就是公信力 网页链接,0.0,0.0,0.0,1.0
128683,2022-07-06 14:41:20,微博热榜,《破阵子·为陈同甫赋壮词以寄之》#古诗词# ——[宋代]辛弃疾.______________，梦回吹角连营。八百里分麾下炙，五十弦翻塞外声，沙场秋点兵。马作的卢飞快，弓如霹雳弦惊。了却君王天下事，赢得生前身后名。可怜白发生。#青春文学#  网页链接 ,2.0,1.0,180.0,1.0
178679,2022-07-06 14:41:04,微博热榜,#街道就给转绿码人员手上盖章致歉#有人还拿乐园的盖章做类比，纯属脑子进水了~~进乐园玩的人不会觉得自己是任人宰割的肉，而防疫过程中，有时候，会！ ,0.0,1.0,1.0,1.0
181282,2022-07-06 14:40:41,微博热榜,#云南教育厅原厅长罗崇敏涉嫌违法犯罪#罗崇敏终于被抓了。他不但是个老淫贼，还公开搞什么“共生党”平时就是一个脑残公知，被开除党籍了，还不思悔改。2016年网友开始打他，狗东西，还嘴硬不？ ,62.0,71.0,937.0,1.0
179855,2022-07-06 14:40:01,微博热榜,#vivo回应被印度搜查#【#印度在全国44处突击搜查vivo#，vivo回应！】据印度新德里电视台5日报道，印度执法局当天在全国44个地点突击搜查中国手机厂商vivo及其他相关公司，声称要调查其是否从事所谓洗钱活动。对此，vivo回应称，正在配合印度相关部门，为他们提供所需的所有信息。作为一家负责任的企业 ...全文,0.0,2.0,2.0,1.0
178398,2022-07-06 14:40:01,微博热榜,【#北京中同蓝博医学检验实验室3人被批捕#】北京市丰台区人民检察院经依法审查，于2022年7月5日以涉嫌妨害传染病防治罪，对北京市公安局丰台分局提请批准逮捕的北京中同蓝博医学检验实验室有限公司张某某、童某某等3名犯罪嫌疑人作出批准逮捕决定。（丰台检察微信公众号） ,0.0,0.0,1.0,1.0
181283,2022-07-06 14:39:58,微博热榜,#云南教育厅原厅长罗崇敏涉嫌违法犯罪#为什么这种干部会长期在重要岗位、还能提拔？ ,0.0,4.0,5.0,1.0
188380,2022-07-06 14:38:15,微博热榜,太好听啦#周杰伦最伟大的作品先行曲mv# ,0.0,0.0,0.0,1.0
188473,2022-07-06 14:38:15,微博热榜,#周杰伦最伟大的作品共12首歌#太惊喜了呀 ,0.0,0.0,0.0,1.0
166508,2022-07-06 14:38:13,微博热榜,#袁冰妍退出偷漏税被罚公司#为了买眼药水 ,0.0,0.0,22.0,1.0
166509,2022-07-06 14:37:24,微博热榜,#袁冰妍退出偷漏税被罚公司#逃税就退圈吧，挣那么多还逃税，我们每个月不到两万的工资还要交个税呢，之前真是白喜欢她了 ,0.0,1.0,19.0,1.0
181011,2022-07-06 14:37:16,微博热榜,#华为回应与陈春花相关传言#什么事？这不说这个话题我还不知道 ,1.0,9.0,11.0,1.0
188381,2022-07-06 14:36:58,微博热榜,菏泽市图书馆#周杰伦先行曲##周杰伦最伟大的作品先行曲mv# 钢琴solo 很杰伦四手联弹 很杰伦吐字不清 很杰伦魔术耍酷 很杰伦音乐之王 周杰伦杰威尔音乐官方微博的微博视频 ,5.0,11.0,18.0,1.0
181197,2022-07-06 14:36:38,微博热榜,【#陈春花回应与华为相关传言# ：华为仅为我的学术研究案例之一 】#陈春花称华为仅为研究案例之一#7月6日，据网传截图，陈春花本人在微信群聊就近期与华为的传闻回应称：“近期网络上有逾万篇夸大、演绎我对华为的解读、评论，基本为不实信息。正式声明:1、这些文章不是我写的。2、华为仅为我的学术研 ...全文,0.0,0.0,0.0,1.0
161209,2022-07-06 14:36:18,微博热榜,#唐山警方通报小树林扎伤事件#看这个标题，不知道的还以为进小树林不小心踩到尖锐物品扎到了呢 ,0.0,14.0,34.0,1.0
181284,2022-07-06 14:35:00,微博热榜,#云南教育厅原厅长罗崇敏涉嫌违法犯罪#他自己好像搞了个共生党 ,0.0,0.0,2.0,1.0
179856,2022-07-06 14:35:00,微博热榜,印度就是杀猪盘，你不能挣他钱，挣的人更不能拿走 网页链接,0.0,0.0,1.0,1.0
161494,2022-07-06 14:34:56,微博热榜,这世界远没有我们想象的美好#唐山多名男子在烧烤店围殴多名女子##拼多多卖女童肉##唐山一小树林里两人被害# ,0.0,2.0,14.0,1.0
160258,2022-07-06 14:34:50,微博热榜,【#夜的第七章被抢注成商标#】7月6日中午12点，周杰伦新专辑首波主打歌《最伟大的作品》MV上线，看完之后有网友说有#夜的第七章#的感觉。企查查APP显示，“夜的第七章”商标已被多家公司及自然人申请注册，国际分类包括乐器、服装鞋帽、健身器材、日用器具等，目前共有10个商标完成注册，其中最近一个 ...全文,30.0,32.0,36.0,1.0
187787,2022-07-06 14:34:49,微博热榜,#周杰伦最伟大的作品# 果然，弹钢琴的他，好帅 ,0.0,0.0,0.0,1.0
188474,2022-07-06 14:34:32,微博热榜,#周杰伦最伟大的作品共12首歌#很喜欢他的青花瓷。 ,0.0,0.0,0.0,1.0
188094,2022-07-06 14:34:28,微博热榜,#周杰伦最伟大的作品开启预约# 中午12点，你预约了吗？ ,0.0,0.0,0.0,1.0
160125,2022-07-06 14:33:59,微博热榜,#袁冰妍公司偷漏税被罚97万# #演员袁冰妍公司逃税被罚近百万# #袁冰妍商业版图# 法制咖,3.0,1.0,24.0,1.0
181012,2022-07-06 14:33:26,微博热榜,#华为回应与陈春花相关传言#哈哈 就跟有些人戏很多的反复炒作自己跟ZX的关系（长期碰瓷）一样。区别就是，ZX还没忍无可忍。 ,0.0,0.0,1.0,1.0
179857,2022-07-06 14:33:21,微博热榜,#vivo回应被印度搜查#【#印度在全国44处突击搜查vivo#，vivo回应！】非常气愤??阿三这又在搞事情！怎么看都像莫须有的罪名，有预谋的诋毁！ ,0.0,0.0,1.0,1.0
181285,2022-07-06 14:32:57,微博热榜,【#云南教育厅原厅长罗崇敏涉嫌违法犯罪#，已移交相关部门】据云南省教育厅官网消息：经云南省教育厅工作组会同相关部门对“网传罗崇敏发表有关言论”事件进行调查，发现罗崇敏涉嫌违法犯罪。近日，已按有关规定将其违法犯罪线索移交相关职能部门依法办理。（云南省教育厅） 网页链接 ,1.0,0.0,0.0,1.0
188382,2022-07-06 14:32:55,微博热榜,#周杰伦最伟大的作品先行曲mv# 终于等到了又是熟悉的配方又是熟悉的味道一个字帅 ,0.0,0.0,2.0,1.0
186499,2022-07-06 14:32:20,微博热榜,美国人攻击中国的手段这么毒辣，协助拐卖中国儿童，是我没想到的#全州超生孩子被调剂事件已立案##全州回应超生孩子被统一社会调剂# ,2.0,1.0,8.0,1.0
178680,2022-07-06 14:32:13,微博热榜,【#街道就给转绿码人员手上盖章致歉#】是什么样的智商能做出人畜不分的事情？侮辱性极强！,0.0,0.0,1.0,1.0
179858,2022-07-06 14:32:08,微博热榜,#vivo回应被印度搜查#【以“调查洗钱”为借口！#印度在全国44处突击搜查vivo#】印度执法局在全国44个地点突击搜查中国手机厂商vivo及其他相关公司，声称要调查其是否从事所谓洗钱活动。对此vivo回应称：“vivo正在配合印度相关部门，为他们提供所需的所有信息。作为一家负责任的企业，我们在印度严格遵 ...全文,1.0,0.0,0.0,1.0
129658,2022-07-06 14:32:04,微博热榜,【女子#银行卡突然多出1.9万一看是贷款#】#银行卡的钱突然多了也要警惕# 近日，上海青浦区的李女士来到银行网点，要求给一个个人账户转账19000元，原因是对方转错钱了，自己的卡上多了19000元，要还给对方。银行工作人员仔细查看了这笔钱的由来，发现是一笔贷款，并且贷款人的信息就是李女士本人，于是 ...全文,3023.0,3521.0,124093.0,1.0
181198,2022-07-06 14:31:59,微博热榜,#陈春花称华为仅为学术研究案例之一#【陈春花回应与华为相关传言：华为仅为我的学术研究案例之一 】7月6日，据网传截图，陈春花本人在微信群聊就近期与华为的传闻回应称：“近期网络上有逾万篇夸大、演绎我对华为的解读、评论，基本为不实信息。正式声明:1、这些文章不是我写的。2、华为仅为我的学术研 ...全文,5.0,6.0,6.0,1.0
178189,2022-07-06 14:31:56,微博热榜,#苏宁易购回应破产清算传闻#苏宁回应称，破产清算系谣言，目前公司经营一切正常，业务企稳向好。 ,10.0,10.0,11.0,1.0
181013,2022-07-06 14:31:46,微博热榜,#秦朔批华为辟谣争议##华为回应与陈春花相关传言# 如果知名财经作家秦朔所言属实，那华为的这份声明确实有值得商榷的地方，既然是自己主动邀请北大教授陈春花来讲课交流的，事后又说“不了解她，她也不可能了解华为”未免太武断或绝情了当然，华为PR/GR层面可能认为一步到位撇清关系是最有效的，遂才 ...全文,1.0,7.0,10.0,1.0
189366,2022-07-06 14:31:38,微博热榜,【“大刀向鬼子们的头上砍去！”#大刀进行曲是怎么诞生的#】七七事变爆发后，抗日救亡的声音响彻全国，各大报刊纷纷刊载激昂的爱国言论。一首《大刀进行曲》，被以近乎怒吼的方式唱遍全国。成千上万青壮年唱着这首歌参军入伍，走向抗日前线。#七七事变爆发85年# @央视国家记忆 央视国家记忆的微博视频 ,37.0,9.0,107.0,1.0
179859,2022-07-06 14:31:24,微博热榜,#印度在全国44处突击搜查vivo#vivo回应称，正在配合印度相关部门，为他们提供所需的所有信息。从小米到vivo，印度是花样百出，但被调查的对象都是中国企业。有网友评论印度缺钱花就直说，但中国企业不是印度的提款机。想一出是一出，这种营商环境，意在劝退非本土企业？ ,8.0,13.0,16.0,1.0
181014,2022-07-06 14:30:52,微博热榜,【#华为回应与陈春花相关传言# ：华为不了解她，她也不可能了解华为】陈春花曾于2017年1月发表文章《与任正非先生：围炉日话》，但多年来大量细节被各类自媒体不断演绎夸大，变成了 “华为军师陈春花”“任正非亲自开车接陈春花”等…… 海马视频的微博视频 对此，陈春花也回应称：华为仅为我的学术 ...全文,1.0,0.0,5.0,1.0
181015,2022-07-06 14:30:48,微博热榜,#华为回应与陈春花相关传言#这两个没关系吧 ,0.0,0.0,0.0,1.0
181016,2022-07-06 14:30:41,微博热榜,#华为回应与陈春花相关传言#华为称与陈春花教授无任何关系，那么陈教授“围炉日话”里场景，是她臆想的吗?   都是体面人，谁在撒谎？ ,0.0,0.0,1.0,1.0
181017,2022-07-06 14:30:38,微博热榜,#华为回应与陈春花相关传言#每个字眼，都是在博眼球。 ,11.0,15.0,20.0,1.0
178681,2022-07-06 14:30:01,微博热榜,【#街道就给转绿码人员手上盖章致歉#：方法简单粗暴 深表歉意】7月5日下午，江苏无锡，网传一街道黄码转绿码做完核酸要在手上盖章，还要保持三天，消息引发热议。据现代快报消息，5日晚间，涉事街道社区卫生服务中心发布致歉声明，表示在发放黄码人员核酸检测采样证明过程中方法简单粗暴、做法欠妥，向 ...全文,0.0,0.0,1.0,1.0
181199,2022-07-06 14:30:00,微博热榜,【#陈春花回应与华为相关传言# ：华为仅为我的学术研究案例之一 】#陈春花称华为仅为研究案例之一#7月6日，据网传截图，陈春花本人在微信群聊就近期与华为的传闻回应称：“近期网络上有逾万篇夸大、演绎我对华为的解读、评论，基本为不实信息。正式声明:1、这些文章不是我写的。2、华为仅为我的学术研 ...全文,0.0,0.0,0.0,1.0
164896,2022-07-06 14:29:54,微博热榜,#南京女大学生被害案或涉案中案#希望凶手能得到法律的制裁，能给女孩和她的父母一个的交代 乐山 ,0.0,0.0,0.0,1.0
194035,2022-07-06 14:28:43,微博热榜,"#台风暹芭#目前，""暹芭""减弱后的低压系统的中心已经移入山东，并且已经于今天稍早时候变性为温带气旋，至此其以热带气旋的身份在陆地维持了近四天之多，堪称一绝。接下来它将会继续北上，并将到达它此生的最后一站——东北。 ",0.0,0.0,2.0,1.0
181018,2022-07-06 14:28:19,微博热榜,#华为回应与陈春花相关传言#浪费那么多时间看文字，MD！ ,0.0,0.0,0.0,1.0
188383,2022-07-06 14:28:09,微博热榜,#周杰伦# #周杰伦最伟大的作品先行曲mv# 世代的狂，音乐的王，只能说不管啥宣传碰上周董发新歌真的很吃亏，毕竟热度都在周董那儿了！！周杰伦真的yyds，但是我们密神也是真的好好看，太期待了,0.0,0.0,0.0,1.0
188475,2022-07-06 14:27:40,微博热榜,#  周杰伦最伟大的作品共12首歌 ? #期待周董新歌发布 ,0.0,0.0,0.0,1.0
134663,2022-07-06 14:27:26,知乎热榜,我在京东自营买的拯救者R7000p笔记本电脑，用了一天就烧了，京东不给退货怎么办？新电脑打开只用了一天一晚上，第二天开不了机了，我申请了退货，邮寄回去后京东检测工程师说充电口烧了不能退货，已经原路给我返回来了，该怎么办？ 既然你 ，返退结果又是 ，那么就说明有很多信息你不愿意透露，但是又想学网友想 别人来获得退换货。 我记得知乎有个叫“zou狗“的，也就是瘸了一条腿的狗的意思；不厌其烦的在知乎刷热搜搞顺丰，人家也是证据链做足，每一次都有所升级；因为每一次发帖都被网友找出各种bug。 所以如果是你自己的问题，就走官方维修，自己掏钱，完事。 如果 ；但是我们不会啥信息都没有，还辅助你讹别人。 给你个参考，那个zou狗的至少过万字，20张图以上。 你看人家骗子都这么专业，你好歹想办事，就出点力呗。,13.0,40.0,68.0,2.0
190131,2022-07-06 14:26:44,微博热榜,能不能通报一下嫌犯的名字和照片，女生都被杀了还一张一张照片轮播…..到头来不知道犯罪嫌疑人的犯罪动机和犯罪经过，说了半天就像没说一样…. 网页链接,0.0,0.0,20.0,1.0
188384,2022-07-06 14:26:10,微博热榜,#周杰伦最伟大的作品先行曲mv# 一开口就知道是他，满满的周杰伦style，让我有种回到学生时代的错觉 ,0.0,0.0,0.0,1.0
181200,2022-07-06 14:24:20,微博热榜,【#陈春花回应与华为相关传言# ：华为仅为我的学术研究案例之一 】#陈春花称华为仅为研究案例之一#7月6日，据网传截图，陈春花本人在微信群聊就近期与华为的传闻回应称：“近期网络上有逾万篇夸大、演绎我对华为的解读、评论，基本为不实信息。正式声明:1、这些文章不是我写的。2、华为仅为我的学术研 ...全文,0.0,0.0,0.0,1.0
179860,2022-07-06 14:23:58,微博热榜,#印度在全国44处突击搜查vivo#还反制不了（因为没什么产业）好气哦 ,0.0,0.0,0.0,1.0
179861,2022-07-06 14:23:48,微博热榜,【#vivo回应被印度搜查#：正在配合、严格守法】据印度新德里电视台5日报道，印度执法局当天在全国44个地点突击搜查中国手机厂商vivo及其他相关公司，声称要调查其是否从事所谓洗钱活动。对此，vivo回应称，正在配合印度相关部门，为他们提供所需的所有信息。作为一家负责任的企业，在印度严格遵守当地 ...全文,0.0,0.0,2.0,1.0
188385,2022-07-06 14:23:36,微博热榜,#周杰伦最伟大的作品先行曲mv#还是古典这味儿正啊 ,0.0,0.0,0.0,1.0
188476,2022-07-06 14:23:25,微博热榜,#周杰伦最伟大的作品共12首歌#这个真的是最好的作品啊！ ,0.0,0.0,0.0,1.0
188386,2022-07-06 14:23:15,微博热榜,我伦的新专辑真的让人感动到哭。没有中年人的油腻，也没有那种怨妇般的沧桑感。二十多年过去了，周先生依旧吊得不行。#周杰伦最伟大的作品先行曲mv# ,0.0,0.0,0.0,1.0
179862,2022-07-06 14:22:44,微博热榜,先是小米后是vivo，印度这是变相反华抢劫 网页链接,0.0,0.0,1.0,1.0
188477,2022-07-06 14:22:42,微博热榜,#周杰伦最伟大的作品共12首歌#真的非常优秀厉害了 ,0.0,0.0,0.0,1.0
181019,2022-07-06 14:22:29,微博热榜,#华为回应与陈春花相关传言# 论互联网塌房速度有多快我粉个明星塌房，粉个网红也塌房。我有一本《协同共生论》早上刚下的《价值共生》，研读一番加到了我的研究理论基础里，结果中午教授怎么就塌房了 ,0.0,10.0,3.0,1.0
181020,2022-07-06 14:22:28,微博热榜,#华为回应与陈春花相关传言#陈春花是谁 ,0.0,0.0,0.0,1.0
181201,2022-07-06 14:22:21,微博热榜,【#陈春花回应与华为相关传言# ：华为仅为我的学术研究案例之一 】#陈春花称华为仅为研究案例之一#7月6日，据网传截图，陈春花本人在微信群聊就近期与华为的传闻回应称：“近期网络上有逾万篇夸大、演绎我对华为的解读、评论，基本为不实信息。正式声明:1、这些文章不是我写的。2、华为仅为我的学术研 ...全文,0.0,2.0,8.0,1.0
186500,2022-07-06 14:22:19,微博热榜,#全州超生孩子被调剂事件已立案# 当年湖南邵阳的弃儿事件，法律上怎么处理呢？罗翔律师的结论是，没有针对单位的拐卖儿童定罪的法律，所以无法定这个罪 。举手提个问，那执行这个手段的个人，又算不算违法呢？如果执行者说我是按照指令办事，那指使这件事情发生的负责人，又算不算主使？粗暴落实政策的 ...全文,9.0,12.0,32.0,1.0
179863,2022-07-06 14:22:10,微博热榜,#印度在全国44处突击搜查vivo#维护中国企业在海外利益实乃外交部的职责所在，建立强大应对机制和联合体系方能应对各国不公对待，展现真实大国风范，这一点可以效仿美国。每个国家不以自身企业利益为出发点，国家不能有效维护利益，这样的国家外交部是失职的，有损国威有所国民利益！,0.0,0.0,0.0,1.0
165406,2022-07-06 14:21:14,微博热榜,周杰伦#周杰伦##周杰伦新专辑名字最伟大的作品# ,0.0,0.0,0.0,1.0
188387,2022-07-06 14:21:05,微博热榜,#周杰伦最伟大的作品先行曲mv# 不是 自称哥有什么问题引起不适你们不听就好啦有些人真的很机车欸 ,0.0,0.0,0.0,1.0
165407,2022-07-06 14:20:52,微博热榜,#周杰伦新专辑名字最伟大的作品##最伟大的作品# 依旧很周杰伦！支持我偶像新专辑！还是那个JAY霸占热搜 ,0.0,0.0,0.0,1.0
181021,2022-07-06 14:20:46,微博热榜,#华为回应与陈春花相关传言#纸上谈兵惯了，真以为自己能办好企业？笑死我 ,0.0,0.0,1.0,1.0
188478,2022-07-06 14:20:21,微博热榜,#周杰伦最伟大的作品共12首歌#真的很期待了啊 ,0.0,0.0,0.0,1.0
160255,2022-07-06 14:20:15,微博热榜,#周杰伦先行曲#破纪录了！！！周杰伦《最伟大的作品 》Q音战报??！上线1小时47分钟MV播放总次数突破600万、分享总次数突破20万、评论总次数突破12万！且MV巅峰榜达成1000万等级认证！以上均全部打破Q音MV单日数据历史纪录！华语乐坛巅峰回归，天王好牛#周杰伦永远的神# ,49.0,70.0,207.0,1.0
188479,2022-07-06 14:20:10,微博热榜,#周杰伦最伟大的作品共12首歌#哎，真的是，恭喜杰哥又出新歌呀 ,0.0,0.0,0.0,1.0
179864,2022-07-06 14:20:09,微博热榜,#印度在全国44处突击搜查vivo#建议百姓自觉在国内全面打击印度人和产品 ,0.0,0.0,1.0,1.0
188480,2022-07-06 14:20:04,微博热榜,#周杰伦最伟大的作品共12首歌#非常喜欢周杰伦 ,0.0,0.0,0.0,1.0
188481,2022-07-06 14:20:04,微博热榜,#周杰伦最伟大的作品共12首歌# 来聊聊 ,0.0,0.0,0.0,1.0
188482,2022-07-06 14:20:04,微博热榜,#周杰伦最伟大的作品共12首歌#旋律好抓耳啊 ,0.0,0.0,0.0,1.0
178190,2022-07-06 14:20:03,微博热榜,#苏宁易购回应破产清算传闻# 针对最近供应商申请苏宁易购破产清算的事儿，昨天深夜苏宁易购官博回应“系谣言，业务企稳向好”专门考古了下苏宁今年的财报，今年财报显示2021全年营收1389亿元，同比下跌45%，亏损近433亿元，亏损幅度扩大 912%;2022年一季度苏宁营收同比继续下跌，亏损幅度增23%。谣言就 ...全文,17.0,17.0,18.0,1.0
178191,2022-07-06 14:20:00,微博热榜,【#苏宁易购回应破产清算传闻#：谣言，目前经营一切正常】7月6日凌晨，苏宁易购发布声明称，网传“苏宁易购破产清算”系谣言。苏宁易购目前经营一切正常，业务企稳向好。 针对网上不实传闻和虚假信息，公司将依法追究法律责任，维护企业自身合法权益。此前市场上有传闻称，有供应商向法院申请苏宁易购 ...全文,0.0,0.0,0.0,1.0
188483,2022-07-06 14:19:59,微博热榜,#周杰伦最伟大的作品共12首歌#真的非常的优秀呀 ,0.0,0.0,0.0,1.0
188484,2022-07-06 14:19:53,微博热榜,#周杰伦最伟大的作品共12首歌#周杰伦是永远的神 ,0.0,0.0,0.0,1.0
179865,2022-07-06 14:19:38,微博热榜,一天天的，不想着正当路子搞钱！ 网页链接,0.0,0.0,0.0,1.0
181022,2022-07-06 14:19:27,微博热榜,#华为称陈春花相关传言不实#【#华为称与陈春花没关系#：万余篇文章夸大陈春花对华为解读 基本不实】#华为回应与陈春花相关传言#7月6日，针对网上华为和陈春花相关言论，华为发布声明称，近期网络上有1万多篇夸大、演绎陈春花教授对华为的解读、评论，反复炒作，基本为不实信息。华为正式声明，华为与陈 ...全文,0.0,0.0,1.0,1.0
181023,2022-07-06 14:19:03,微博热榜,#华为回应与陈春花相关传言#说实话，不是这个热搜，不是华为这个公告，我都不知道陈春花是谁？ ,0.0,1.0,8.0,1.0
179866,2022-07-06 14:18:54,微博热榜,#印度在全国44处突击搜查vivo#还有数据，到处都在做小动作的vivo，国内vivo钱包存款有问题，负责人也不给明确回复，说的本分呢？,0.0,0.0,0.0,1.0
178192,2022-07-06 14:18:40,微博热榜,#苏宁易购破产清算系谣言#【#苏宁易购辟谣破产清算# 苏宁易购：谣言，目前经营正常，业务企稳向好】#苏宁易购回应破产清算传闻#7月6日凌晨，苏宁易购在官方微博发布声明称，网传“苏宁易购破产清算”系谣言。苏宁易购目前经营一切正常，业务企稳向好。针对网上不实传闻和虚假信息，公司将依法追究法律 ...全文,0.0,0.0,0.0,1.0
128648,2022-07-06 14:18:36,百度贴吧,电视剧《星汉灿烂》好看吗:吴磊、赵露思领衔主演，改编自关心则乱小说《星汉灿烂，幸甚至哉》的古装家族群像剧《星汉灿烂》正在热播，吧友们觉得好看吗？,,,,3.0
188485,2022-07-06 14:18:24,微博热榜,每一首歌我都爱 #周杰伦最伟大的作品有6首新歌#  #周杰伦最伟大的作品共12首歌#,0.0,0.0,1.0,1.0
181024,2022-07-06 14:17:37,微博热榜,#华为回应与陈春花相关传言#一看面相，绝非善类 ,0.0,0.0,0.0,1.0
178682,2022-07-06 14:17:07,微博热榜,#街道就给转绿码人员手上盖章致歉##核酸检测##卫健委官网针对返乡层层加码设留言板# 【大任说事儿，说说身边事儿】层层加码使不得…… 大连热心市民尹先生的微博视频 ,0.0,0.0,0.0,1.0
181025,2022-07-06 14:15:56,微博热榜,#华为回应与陈春花相关传言#不了解华为，怎么研究华为，没有第一手材料也敢做研究。 ,0.0,0.0,0.0,1.0
179867,2022-07-06 14:15:55,微博热榜,#印度在全国44处突击搜查vivo#这印度阿三天天找事 ,0.0,0.0,0.0,1.0
179868,2022-07-06 14:15:54,微博热榜,【以“调查洗钱”为借口！#印度在全国44处突击搜查vivo#】印度执法局在全国44个地点突击搜查中国手机厂商vivo及其他相关公司，声称要调查其是否从事所谓洗钱活动。对此vivo回应称：“vivo正在配合印度相关部门，为他们提供所需的所有信息。作为一家负责任的企业，我们在印度严格遵守当地的所有法律法规 ...全文,1.0,7.0,18.0,1.0
181026,2022-07-06 14:15:36,微博热榜,#华为回应与陈春花相关传言#这种传言只需要有一个，后续自媒体会自动给你上演各种各样的版本。 ,0.0,0.0,0.0,1.0
166510,2022-07-06 14:15:21,微博热榜,#袁冰妍退出偷漏税被罚公司#偷税漏税本人不道歉 ,0.0,0.0,27.0,1.0
179869,2022-07-06 14:15:03,微博热榜,【小米之后，#印度在全国44处突击搜查vivo# 】北京时间7月5日，印度在全国范围内对vivo及其相关公司多达44处地点进行搜查，据称依据是《防洗钱法》。对此，#vivo回应被印度搜查#称，正在配合印度相关部门，提供需要的所有信息。自2020年以来，印度加强了对中国公司的审查，禁止了200多款由中 ...全文,0.0,0.0,1.0,1.0
128659,2022-07-06 14:14:13,微博热榜,【2022长春汽配跨境电商交易会将与第19届长春汽博会同期举办】#长春发布# 第19届中国（长春）国际汽车博览会定于7月15日至24日在长春国际会展中心举行。“2022中国(长春)汽车零部件跨境电商交易会”将于2022年7月19日开幕，会场设在本届长春汽博会分会场兴隆综合保税区进口商品展示交易中心。 ,0.0,0.0,0.0,1.0
165408,2022-07-06 14:13:48,微博热榜,还有谁？？？#周杰伦新专辑名字最伟大的作品##周杰伦# ，刚发布了一首新专辑的歌，就有如此排面，真的是无与伦比的存在了，文娱榜，差不多一大半都是他，怎么能让人不爱周杰伦 ,0.0,0.0,1.0,1.0
181202,2022-07-06 14:13:24,微博热榜,【#陈春花回应与华为相关传言# ：华为仅为我的学术研究案例之一 】#陈春花称华为仅为研究案例之一#7月6日，据网传截图，陈春花本人在微信群聊就近期与华为的传闻回应称：“近期网络上有逾万篇夸大、演绎我对华为的解读、评论，基本为不实信息。正式声明:1、这些文章不是我写的。2、华为仅为我的学术研 ...全文,6.0,4.0,5.0,1.0
188388,2022-07-06 14:12:58,微博热榜,#yyds##周杰伦最伟大的作品先行曲mv#  判断歌曲的质量高低，看歌词就好了 ,0.0,1.0,0.0,1.0
181027,2022-07-06 14:12:40,微博热榜,【#华为回应与陈春花相关传言#：华为不了解她，她也不可能了解华为】7月6日上午，针对网络上华为和陈春花不实言论，华为发布声明称，#华为与陈春花教授无任何关系#，华为不了解她，她也不可能了解华为。    据悉，陈春花曾于2017年1月发表的文章《与任正非先生：围炉日话》，描述了2016年岁末，她和姚 ...全文,0.0,0.0,0.0,1.0
128661,2022-07-06 14:12:07,微博热榜,夏天的风是海盐味的浅蓝色。 ,0.0,1.0,5.0,1.0
179870,2022-07-06 14:12:05,微博热榜,其实就是印度穷疯了，巧立名目洗劫外资 网页链接,0.0,0.0,0.0,1.0
166511,2022-07-06 14:11:53,微博热榜,#袁冰妍退出偷漏税被罚公司#有后台背景就是不一样@人民日报 @央视新闻 ,0.0,0.0,20.0,1.0
178683,2022-07-06 14:11:33,微博热榜,7月5日下午，江苏无锡，网传一街道黄码转绿码做完核酸要在手上盖章，还要保持三天，消息引发热议。如果是集体的决定，那么他们都没有察觉不妥的地方吗？疫情当下事情繁多，且千头万绪，防疫人员已经很忙很辛苦，关系到公众的措施应多慎重考虑。#街道就给转绿码人员手上盖章致歉##鸿儒计划#  ...全文,2.0,8.0,17.0,1.0
166512,2022-07-06 14:11:02,微博热榜,#袁冰妍退出偷漏税被罚公司#热搜都没了 法制咖眼药水一姐666啊 ,0.0,2.0,18.0,1.0
179871,2022-07-06 14:10:34,微博热榜,#印度在全国44处突击搜查vivo##vivo回应被印度搜查# 先是碰瓷小米、OPPO，然后又盯上了vivo，印度这是在搞恶性竞争和地域保护吧？根据印度新德里电视台的报道，近日，印度执法局在全国44个地点，对中国手机厂商vivo及其他相关公司进行了突击搜查，声称要调查所谓的“洗钱”活动。对此vivo回应称， ...全文,0.0,1.0,0.0,1.0
128656,2022-07-06 14:10:14,微博热榜,IU??#IU代言#onlyU美图 - 220706  IU x Melon 宣传图【cr:  melon  搬运：竹子 】 ,5.0,6.0,94.0,1.0
181203,2022-07-06 14:10:08,微博热榜,【#陈春花回应与华为相关传言# ：华为仅为我的学术研究案例之一 】#陈春花称华为仅为研究案例之一#7月6日，据网传截图，陈春花本人在微信群聊就近期与华为的传闻回应称：“近期网络上有逾万篇夸大、演绎我对华为的解读、评论，基本为不实信息。正式声明:1、这些文章不是我写的。2、华为仅为我的学术研 ...全文,0.0,1.0,2.0,1.0
128663,2022-07-06 14:10:01,微博热榜,#快乐再出发下期预告# 看来舒适的酒店不是天天有，一个下雨的海边，一群人一路艰辛一路唱，@陈楚生 @陆虎ING @苏醒AllenSu @王栎鑫 @王铮亮 @张远Bird 又会发生哪些故事呢？期待下期#快乐再出发# ！ 新浪综艺的微博视频 ,0.0,2.0,13.0,1.0
